2024-05-24 00:32:25 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]clicked
2024-05-24 00:32:25 INFO  :63 - Provision model 'Regular' selected
2024-05-24 00:32:25 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]
2024-05-24 00:32:25 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]clicked
2024-05-24 00:32:26 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]
2024-05-24 00:32:26 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]clicked
2024-05-24 00:32:26 INFO  :67 - Machine family 'General Purpose' selected
2024-05-24 00:32:26 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]
2024-05-24 00:32:26 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]clicked
2024-05-24 00:32:26 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]
2024-05-24 00:32:26 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]clicked
2024-05-24 00:32:26 INFO  :71 - Series 'N1' selected
2024-05-24 00:32:26 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]
2024-05-24 00:32:27 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]clicked
2024-05-24 00:32:27 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]
2024-05-24 00:32:27 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]clicked
2024-05-24 00:32:27 INFO  :75 - machine type 'n1-standard-8' selected
2024-05-24 00:32:27 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]
2024-05-24 00:32:27 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]clicked
2024-05-24 00:32:27 INFO  :80 - Added GPUS 'true' selected
2024-05-24 00:32:27 INFO  :41 - Trying to click web element Proxy element for: DefaultElementLocator 'By.xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]'
2024-05-24 00:32:28 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]clicked
2024-05-24 00:32:28 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]
2024-05-24 00:32:28 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]clicked
2024-05-24 00:32:28 INFO  :84 - GPU type 'NVIDIA TESLA P100' selected
2024-05-24 00:32:29 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]
2024-05-24 00:32:29 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]clicked
2024-05-24 00:32:29 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]
2024-05-24 00:32:29 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]clicked
2024-05-24 00:32:29 INFO  :88 - Number of GPUs '1' selected
2024-05-24 00:32:29 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]
2024-05-24 00:32:29 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]clicked
2024-05-24 00:32:29 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]
2024-05-24 00:32:30 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]clicked
2024-05-24 00:32:30 INFO  :93 - Local SSD '2x375 GB' selected
2024-05-24 00:32:30 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]
2024-05-24 00:32:30 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]clicked
2024-05-24 00:32:30 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]
2024-05-24 00:32:30 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]clicked
2024-05-24 00:32:30 INFO  :97 - Datacenter Location 'South Carolina (us-east1)' selected
2024-05-24 00:32:30 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]
2024-05-24 00:32:31 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]clicked
2024-05-24 00:32:31 INFO  :101 - Committed usage '1 year' selected
2024-05-24 00:32:32 INFO  :110 - Waited for cost '$3,535.70' evaluated
2024-05-24 00:32:32 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //button[contains(@aria-label, 'Open Share Estimate dialog')]]
2024-05-24 00:32:32 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //button[contains(@aria-label, 'Open Share Estimate dialog')]]clicked
2024-05-24 00:32:32 INFO  :119 - Open share estimate clicked
2024-05-24 00:32:32 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //a[contains(@track-name, 'open estimate summary')]]
2024-05-24 00:32:33 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //a[contains(@track-name, 'open estimate summary')]]clicked
2024-05-24 00:32:33 INFO  :126 - Open estimate summary clicked
2024-05-24 00:32:33 INFO  :39 - WebDriver switched to last window
2024-05-24 00:32:33 INFO  :86 - Checking committed usage
2024-05-24 00:32:34 INFO  :44 - Checking total estimated cost
2024-05-24 00:32:34 INFO  :80 - Checking datacenter Location
2024-05-24 00:32:34 INFO  :98 - Checking GPU model
2024-05-24 00:32:34 INFO  :74 - Checking local SSD
2024-05-24 00:32:35 INFO  :68 - Checking machine type
2024-05-24 00:32:35 INFO  :92 - Checking number of GPUs
2024-05-24 00:32:35 INFO  :56 - Checking provisioning model
2024-05-24 00:32:35 INFO  :62 - Checking operation system software
2024-05-24 00:32:35 INFO  :50 - Checking number of instances
